username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
victor,iPad Mini 6th,Left,Close,1715694409.043601,566.5,372.0,200.14941721685292,667.6255164554739,0.90369326,0.08207307,0.4202408,0.0,0.014336273,0.97510767,-0.2212676,0.0,-0.42794016,0.20598273,0.88002163,0.0,0.06316426,-0.017386502,-0.28769842,1.0,0.9229484,0.055120368,-0.3809566,0.0,0.0,0.989694,0.14319819,0.0,0.38492358,-0.13216455,0.9134366,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.9452703,0.047838807,-0.3227622,0.0,0.0,0.98919356,0.14661519,0.0,0.32628816,-0.13859099,0.9350554,0.0,0.032685548,0.032143928,0.024070114,1.0,0.34663635,-0.110468686,0.9335985
victor,iPad Mini 6th,Left,Close,1715694409.060173,566.5,372.0,203.30730796329618,668.3276232380097,0.90378803,0.082199834,0.42001227,0.0,0.014159906,0.9751018,-0.22130488,0.0,-0.42774597,0.20596005,0.8801214,0.0,0.0631668,-0.017404415,-0.28764963,1.0,0.9225644,0.05513321,-0.38188377,0.0,0.0,0.9897385,0.14289023,0.0,0.38584307,-0.13182545,0.9130975,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.94491535,0.047888115,-0.32379252,0.0,0.0,0.98923934,0.14630605,0.0,0.32731462,-0.13824685,0.9347475,0.0,0.032685548,0.032143928,0.024070114,1.0,0.34794244,-0.110305294,0.9341763
victor,iPad Mini 6th,Left,Close,1715694409.076783,566.5,372.0,203.9183792108157,667.8655127096833,0.90381306,0.08245904,0.41990733,0.0,0.013890232,0.97508883,-0.22137992,0.0,-0.42770165,0.2059187,0.88015276,0.0,0.06316974,-0.017387414,-0.28760448,1.0,0.9225056,0.055263136,-0.38200694,0.0,0.0,0.98969746,0.14317484,0.0,0.38598356,-0.1320796,0.9130015,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.9448638,0.04800568,-0.32392588,0.0,0.0,0.9891961,0.14659844,0.0,0.32746378,-0.13851556,0.9346556,0.0,0.032685548,0.032143928,0.024070114,1.0,0.34809378,-0.11059968,0.9341488
victor,iPad Mini 6th,Left,Close,1715694409.0935102,566.5,372.0,205.459002640069,666.665292374731,0.9038138,0.08262177,0.41987395,0.0,0.013737842,0.97507614,-0.22144493,0.0,-0.42770523,0.20591317,0.8801523,0.0,0.06317132,-0.017388657,-0.28753677,1.0,0.9222868,0.05554634,-0.38249382,0.0,0.0,0.9896192,0.14371401,0.0,0.38650605,-0.13254555,0.9127128,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.9446637,0.04827229,-0.32446933,0.0,0.0,0.9891137,0.14715345,0.0,0.32804048,-0.13901052,0.9343798,0.0,0.032685548,0.032143928,0.024070114,1.0,0.3487958,-0.11121852,0.93437815
victor,iPad Mini 6th,Left,Close,1715694409.110146,566.5,372.0,204.5969142923205,666.0588350605777,0.90385306,0.08257015,0.41979954,0.0,0.013672152,0.97512484,-0.22123373,0.0,-0.42762432,0.20570238,0.88024074,0.0,0.06316515,-0.017368754,-0.28749263,1.0,0.9224417,0.055508934,-0.38212556,0.0,0.0,0.98961323,0.14375478,0.0,0.38613623,-0.13260542,0.9128606,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.9448062,0.048224695,-0.32406104,0.0,0.0,0.9891079,0.14719273,0.0,0.3276296,-0.1390686,0.9345153,0.0,0.032685548,0.032143928,0.024070114,1.0,0.34828213,-0.11120414,0.9341759
victor,iPad Mini 6th,Left,Close,1715694409.1268458,566.5,372.0,204.19428286355313,665.6713602833861,0.9038833,0.08249386,0.41974968,0.0,0.013687706,0.97515,-0.22112225,0.0,-0.42756012,0.20561409,0.8802926,0.0,0.06316313,-0.017339239,-0.28748712,1.0,0.922528,0.05553082,-0.38191426,0.0,0.0,0.989594,0.14388824,0.0,0.38593024,-0.13274093,0.91292816,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.94488364,0.048235934,-0.32383338,0.0,0.0,0.9890877,0.14732751,0.0,0.3274061,-0.13920738,0.9345729,0.0,0.032685548,0.032143928,0.024070114,1.0,0.3480299,-0.111321524,0.9341439
victor,iPad Mini 6th,Left,Close,1715694409.143492,566.5,372.0,203.41823361520693,665.8969409841252,0.9040307,0.08240355,0.41944999,0.0,0.013740077,0.9751351,-0.22118504,0.0,-0.42724684,0.20572129,0.88041985,0.0,0.0631289,-0.017361026,-0.28750244,1.0,0.9227298,0.055416938,-0.38144264,0.0,0.0,0.98961055,0.14377308,0.0,0.38544717,-0.13266373,0.9131433,0.0,-0.032691844,0.032117423,0.024066322,1.0,0.94506645,0.0481185,-0.32331723,0.0,0.0,0.9891058,0.14720616,0.0,0.3268783,-0.1391196,0.9347707,0.0,0.032685548,0.032143928,0.024070114,1.0,0.34741458,-0.11115202,0.9340108
victor,iPad Mini 6th,Left,Close,1715694413.293857,1133.0,372.0,685.8866312724399,816.9864764382521,0.9093556,0.06650545,0.4106694,0.0,0.02329636,0.9774501,-0.20987788,0.0,-0.41536686,0.20042075,0.88730043,0.0,0.06463348,-0.019411769,-0.2854768,1.0,0.8455969,0.03345559,-0.5327725,0.0,0.0,0.9980342,0.062671825,0.0,0.5338218,-0.052995108,0.84393466,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.86980504,0.031815607,-0.49236867,0.0,0.0,0.99791884,0.064482965,0.0,0.49339548,-0.056087613,0.8679949,0.0,0.032735802,0.032172445,0.024075963,1.0,0.61260504,-0.04377003,1.0463254
victor,iPad Mini 6th,Left,Close,1715694413.310574,1133.0,372.0,688.0751178841892,817.9633871795625,0.9095383,0.066351555,0.41028953,0.0,0.023413604,0.9774269,-0.20997217,0.0,-0.41496003,0.20058407,0.88745385,0.0,0.06469359,-0.019411739,-0.28548825,1.0,0.8455249,0.033290163,-0.5328973,0.0,0.0,0.99805444,0.06234859,0.0,0.5339361,-0.052717283,0.8438799,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.86973786,0.031659465,-0.4924974,0.0,0.0,0.9979401,0.0641511,0.0,0.49351397,-0.055794645,0.8679464,0.0,0.032735802,0.032172445,0.024075963,1.0,0.61271054,-0.043373153,1.0461868
victor,iPad Mini 6th,Left,Close,1715694413.3271399,1133.0,372.0,689.6469630594329,819.3626282154106,0.9096663,0.066260405,0.41002032,0.0,0.023513395,0.97739375,-0.21011601,0.0,-0.4146736,0.20077644,0.88754404,0.0,0.06474642,-0.019417668,-0.2855138,1.0,0.84550285,0.033047732,-0.5329472,0.0,0.0,0.99808294,0.06189052,0.0,0.5339708,-0.05232862,0.8438821,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.86971945,0.031429227,-0.4925447,0.0,0.0,0.99797034,0.06368039,0.0,0.49354643,-0.055384077,0.86795425,0.0,0.032735802,0.032172445,0.024075963,1.0,0.6126861,-0.04280849,1.0460551
victor,iPad Mini 6th,Left,Close,1715694413.3439422,1133.0,372.0,690.4367345759249,820.3772154281459,0.90978724,0.06616429,0.40976748,0.0,0.023643075,0.97734994,-0.21030428,0.0,-0.4144009,0.2010203,0.8876163,0.0,0.064789005,-0.019403374,-0.2855299,1.0,0.84560055,0.03295087,-0.5327982,0.0,0.0,0.99809307,0.061727006,0.0,0.5338161,-0.052196395,0.8439881,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8698223,0.031334806,-0.49236906,0.0,0.0,0.9979811,0.06351241,0.0,0.49336514,-0.055244505,0.86806613,0.0,0.032735802,0.032172445,0.024075963,1.0,0.6122281,-0.04257831,1.045744
victor,iPad Mini 6th,Left,Close,1715694413.36056,1133.0,372.0,689.9966657396377,820.867678935603,0.9096593,0.066152625,0.41005328,0.0,0.023687785,0.97736615,-0.21022429,0.0,-0.4146791,0.20094572,0.8875033,0.0,0.06484022,-0.019403588,-0.28559273,1.0,0.84565157,0.032807413,-0.5327263,0.0,0.0,0.9981092,0.061467554,0.0,0.5337355,-0.051980127,0.84405255,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8698737,0.03119742,-0.492287,0.0,0.0,0.997998,0.06324555,0.0,0.49327454,-0.055015642,0.86813223,0.0,0.032735802,0.032172445,0.024075963,1.0,0.61204755,-0.04225344,1.0456736
victor,iPad Mini 6th,Left,Close,1715694413.37719,1133.0,372.0,688.5818855499659,821.369091569908,0.9095287,0.06613615,0.41034594,0.0,0.023669021,0.97741616,-0.20999402,0.0,-0.41496694,0.20070806,0.8874226,0.0,0.06486437,-0.01938878,-0.28567457,1.0,0.8458465,0.032590017,-0.53243005,0.0,0.0,0.99813193,0.061095603,0.0,0.5334265,-0.0516775,0.84426636,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8700675,0.030987028,-0.4919576,0.0,0.0,0.99802214,0.06286261,0.0,0.49293253,-0.05469472,0.8683467,0.0,0.032735802,0.032172445,0.024075963,1.0,0.61143863,-0.041774515,1.0455354
victor,iPad Mini 6th,Left,Close,1715694413.393896,1133.0,372.0,685.3422827608003,820.9156351549418,0.90945476,0.066268966,0.4104882,0.0,0.023501435,0.97744757,-0.20986699,0.0,-0.4151383,0.2005116,0.88738686,0.0,0.064875886,-0.019394265,-0.28577656,1.0,0.84644896,0.032587413,-0.5314718,0.0,0.0,0.99812555,0.06120048,0.0,0.53246987,-0.05180308,0.8448623,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.870676,0.030972077,-0.4908809,0.0,0.0,0.9980154,0.06296967,0.0,0.49185705,-0.054826178,0.86894804,0.0,0.032735802,0.032172445,0.024075963,1.0,0.6093041,-0.041789107,1.0447062
victor,iPad Mini 6th,Left,Close,1715694413.4105759,1133.0,372.0,682.904022181128,820.0904821805128,0.9093648,0.0663676,0.41067126,0.0,0.023475746,0.9774316,-0.20994356,0.0,-0.41533655,0.20055613,0.8872839,0.0,0.06486783,-0.019445824,-0.28585625,1.0,0.84683573,0.032716673,-0.53084725,0.0,0.0,0.9981062,0.06151433,0.0,0.53185445,-0.05209253,0.84523195,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.87106234,0.031087078,-0.49018762,0.0,0.0,0.997995,0.06329158,0.0,0.49117237,-0.055130918,0.8693159,0.0,0.032735802,0.032172445,0.024075963,1.0,0.60804474,-0.04210976,1.0443491
victor,iPad Mini 6th,Left,Close,1715694413.427168,1133.0,372.0,679.7195953412319,820.2506549968494,0.9092867,0.06674969,0.41078222,0.0,0.023255441,0.9773618,-0.21029258,0.0,-0.41551986,0.2007692,0.8871497,0.0,0.064844705,-0.019510005,-0.28593796,1.0,0.8473621,0.032754295,-0.5300043,0.0,0.0,0.9980958,0.061682373,0.0,0.5310154,-0.05226731,0.8457486,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8715852,0.031112382,-0.48925576,0.0,0.0,0.9979841,0.06346305,0.0,0.490244,-0.055313457,0.8698282,0.0,0.032735802,0.032172445,0.024075963,1.0,0.6064066,-0.042240378,1.0439824
victor,iPad Mini 6th,Left,Close,1715694413.443867,1133.0,372.0,676.677172460894,820.1068341516134,0.9092503,0.06708722,0.4108081,0.0,0.023055155,0.97729486,-0.21062608,0.0,-0.4156109,0.20098306,0.8870588,0.0,0.06482711,-0.01959234,-0.28604898,1.0,0.8479358,0.03281866,-0.529082,0.0,0.0,0.9980817,0.061910443,0.0,0.5300989,-0.05249608,0.8463092,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.87216175,0.031161506,-0.48822418,0.0,0.0,0.9979693,0.063696615,0.0,0.4892176,-0.055553753,0.87039065,0.0,0.032735802,0.032172445,0.024075963,1.0,0.60443574,-0.04241492,1.0432847
victor,iPad Mini 6th,Left,Close,1715694417.610948,0.0,744.0,-185.61504898578164,896.6645634568582,0.90631586,0.08835473,0.41326123,0.0,0.007071504,0.9745922,-0.22387499,0.0,-0.42254156,0.20582382,0.8826636,0.0,0.062570974,-0.019232947,-0.28657836,1.0,0.96908915,0.010781565,-0.24647509,0.0,0.0,0.9990446,0.043701228,0.0,0.24671078,-0.04235039,0.9681633,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98395383,0.00792229,-0.17824714,0.0,0.0,0.9990138,0.0444017,0.0,0.1784231,-0.043689225,0.9829834,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19482379,-0.008203979,0.91794616
victor,iPad Mini 6th,Left,Close,1715694417.627596,0.0,744.0,-184.41602397035427,896.1102220739906,0.9064719,0.08819171,0.41295406,0.0,0.007095007,0.974628,-0.22371873,0.0,-0.42220667,0.20572461,0.8828471,0.0,0.06255015,-0.019236928,-0.28654143,1.0,0.96906596,0.010785817,-0.24656604,0.0,0.0,0.99904454,0.043702334,0.0,0.24680184,-0.04235045,0.9681401,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.983936,0.007926914,-0.17834567,0.0,0.0,0.9990137,0.044403072,0.0,0.17852174,-0.043689784,0.9829656,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19492397,-0.008207868,0.9179883
victor,iPad Mini 6th,Left,Close,1715694417.6443648,0.0,744.0,-183.39995456140812,894.967879110434,0.90659124,0.08806034,0.41271982,0.0,0.007031095,0.9746986,-0.22341216,0.0,-0.42195123,0.2054454,0.8830341,0.0,0.062542625,-0.019240305,-0.28652343,1.0,0.96904665,0.010802289,-0.24664097,0.0,0.0,0.99904215,0.043755673,0.0,0.2468774,-0.042401295,0.96811855,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98392195,0.007940046,-0.17842205,0.0,0.0,0.9990112,0.04445748,0.0,0.17859863,-0.043742694,0.98294914,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19499095,-0.008256729,0.91795975
victor,iPad Mini 6th,Left,Close,1715694417.661006,0.0,744.0,-182.9930917015226,893.7185789557893,0.9066116,0.087805405,0.4127296,0.0,0.007131366,0.9747825,-0.22304328,0.0,-0.4219059,0.20515694,0.88312286,0.0,0.062533766,-0.019263022,-0.28652304,1.0,0.96902066,0.010813038,-0.2467428,0.0,0.0,0.9990412,0.043781094,0.0,0.24697961,-0.042424787,0.96809155,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98390305,0.007949365,-0.17852628,0.0,0.0,0.99901015,0.044483624,0.0,0.17870317,-0.043767575,0.9829291,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19508342,-0.008279921,0.9179287
victor,iPad Mini 6th,Left,Close,1715694417.677629,0.0,744.0,-182.57721613241932,892.8034423275257,0.906638,0.08764489,0.4127053,0.0,0.0072478196,0.97480553,-0.22293846,0.0,-0.4218468,0.20511574,0.8831607,0.0,0.06252262,-0.019296838,-0.28650102,1.0,0.9689972,0.010849376,-0.24683377,0.0,0.0,0.9990354,0.043911785,0.0,0.24707209,-0.042550396,0.9680625,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.9838867,0.007977138,-0.17861478,0.0,0.0,0.9990041,0.044616655,0.0,0.17879282,-0.043897733,0.9829069,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19515097,-0.008397671,0.9178374
victor,iPad Mini 6th,Left,Close,1715694417.6942701,0.0,744.0,-181.89072022287866,891.9990879128299,0.90664434,0.0876776,0.4126846,0.0,0.0071978206,0.9748105,-0.22291827,0.0,-0.42183426,0.205078,0.8831755,0.0,0.0625416,-0.019330345,-0.28650475,1.0,0.9689553,0.010894437,-0.24699563,0.0,0.0,0.9990286,0.04406497,0.0,0.24723577,-0.04269699,0.9680142,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98385674,0.008012413,-0.17877787,0.0,0.0,0.9989971,0.044772748,0.0,0.17895733,-0.044049975,0.9828701,0.0,0.032735802,0.032172445,0.024075963,1.0,0.1952894,-0.008537129,0.9177496
victor,iPad Mini 6th,Left,Close,1715694417.710969,0.0,744.0,-181.72081750560932,891.100016378981,0.9065971,0.087566085,0.41281235,0.0,0.007271928,0.9748473,-0.22275563,0.0,-0.42193484,0.20495151,0.88315696,0.0,0.06257305,-0.01936663,-0.28653425,1.0,0.9689364,0.010918828,-0.24706921,0.0,0.0,0.9990249,0.044150304,0.0,0.24731036,-0.042778835,0.9679916,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98384386,0.008031185,-0.17884883,0.0,0.0,0.9989933,0.04485967,0.0,0.17902906,-0.04413491,0.9828534,0.0,0.032735802,0.032172445,0.024075963,1.0,0.1953419,-0.008613157,0.9176684
victor,iPad Mini 6th,Left,Close,1715694417.727607,0.0,744.0,-181.51923882093016,889.4098345707721,0.9065906,0.08743482,0.41285425,0.0,0.0073556155,0.97487915,-0.22261345,0.0,-0.42194712,0.20485608,0.88317317,0.0,0.06260314,-0.01938923,-0.2864975,1.0,0.96895105,0.011014511,-0.24700716,0.0,0.0,0.9990073,0.044547603,0.0,0.24725261,-0.043164447,0.9679892,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98385715,0.008100066,-0.17877226,0.0,0.0,0.99897516,0.04526298,0.0,0.17895566,-0.044532306,0.9828489,0.0,0.032735802,0.032172445,0.024075963,1.0,0.1952428,-0.008972379,0.91750234
victor,iPad Mini 6th,Left,Close,1715694417.744289,0.0,744.0,-180.97639641189198,887.1883571401356,0.90660864,0.08727978,0.41284752,0.0,0.007434405,0.9749196,-0.2224329,0.0,-0.42190704,0.20472884,0.8832217,0.0,0.06263831,-0.019424334,-0.28650424,1.0,0.96894944,0.011149541,-0.24700728,0.0,0.0,0.9989828,0.045092594,0.0,0.2472588,-0.043692444,0.9679638,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.98385954,0.008198512,-0.17875445,0.0,0.0,0.9989499,0.0458165,0.0,0.17894235,-0.045077,0.98282635,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19518435,-0.009464698,0.91724944
victor,iPad Mini 6th,Left,Close,1715694417.760932,0.0,744.0,-181.13781236053453,886.4259345343733,0.90655285,0.08721498,0.4129835,0.0,0.0074601723,0.9749565,-0.22227004,0.0,-0.42202625,0.20458049,0.883199,0.0,0.06267626,-0.019462274,-0.2865448,1.0,0.9689579,0.011153775,-0.24697408,0.0,0.0,0.9989818,0.04511574,0.0,0.2472258,-0.043715253,0.96797127,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.9838657,0.008201134,-0.17872013,0.0,0.0,0.99894875,0.0458399,0.0,0.1789082,-0.045100305,0.9828315,0.0,0.032735802,0.032172445,0.024075963,1.0,0.19515325,-0.009485978,0.9172545
victor,iPad Mini 6th,Left,Close,1715694421.911351,566.5,744.0,518.8700369023901,1024.0881110758291,0.90726715,0.08436068,0.41200677,0.0,0.010449461,0.97485006,-0.2226164,0.0,-0.42042494,0.2062778,0.88356805,0.0,0.0626316,-0.018859379,-0.28600106,1.0,0.8728433,-0.0035934392,-0.48798725,0.0,0.0,0.9999729,-0.007363598,0.0,0.48800045,0.006427268,0.8728198,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8971717,-0.0033314824,-0.44166946,0.0,0.0,0.99997157,-0.007542717,0.0,0.441682,0.006767112,0.89714617,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5153468,0.04041435,1.0043851
victor,iPad Mini 6th,Left,Close,1715694421.928018,566.5,744.0,519.4679835415262,1021.7657486772913,0.9071893,0.08428718,0.4121934,0.0,0.010337175,0.9749654,-0.22211629,0.0,-0.42059582,0.2057624,0.8836069,0.0,0.06266894,-0.018834257,-0.28601557,1.0,0.8726783,-0.0033708413,-0.488284,0.0,0.0,0.99997616,-0.0069032796,0.0,0.48829564,0.006024342,0.8726575,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.897012,-0.00312483,-0.44199505,0.0,0.0,0.9999749,-0.007069653,0.0,0.4420061,0.006341564,0.8969895,0.0,0.032735802,0.032172445,0.024075963,1.0,0.51582277,0.039899357,1.004458
victor,iPad Mini 6th,Left,Close,1715694421.944684,566.5,744.0,518.8234672537001,1017.6835890614142,0.90721583,0.084076814,0.4121778,0.0,0.010247468,0.9751154,-0.22146092,0.0,-0.42054063,0.20513661,0.8837785,0.0,0.06271404,-0.018822495,-0.28611335,1.0,0.8728813,-0.0028576646,-0.48792425,0.0,0.0,0.99998283,-0.005856679,0.0,0.48793262,0.0051121856,0.87286633,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8972152,-0.0026468318,-0.44158563,0.0,0.0,0.999982,-0.0059938184,0.0,0.44159356,0.0053777453,0.8971991,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5150788,0.03871948,1.0040846
victor,iPad Mini 6th,Left,Close,1715694421.9614449,566.5,744.0,518.6710401078848,1012.9720698092866,0.9073419,0.08384843,0.4119466,0.0,0.010073304,0.9752899,-0.2206996,0.0,-0.42027262,0.20439966,0.8840768,0.0,0.06273178,-0.01885639,-0.28619745,1.0,0.87305593,-0.0023746267,-0.48761404,0.0,0.0,0.9999881,-0.0048698317,0.0,0.4876198,0.004251636,0.8730456,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.897393,-0.0021970866,-0.44122684,0.0,0.0,0.9999876,-0.0049794326,0.0,0.44123232,0.0044685076,0.8973818,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5143741,0.037607938,1.0036479
victor,iPad Mini 6th,Left,Close,1715694421.977981,566.5,744.0,520.0081245284381,1010.274090203244,0.90761787,0.08354784,0.4113993,0.0,0.010051246,0.97538954,-0.22025898,0.0,-0.41967675,0.20404609,0.88444126,0.0,0.06273531,-0.018929781,-0.2862876,1.0,0.8731471,-0.002178867,-0.48745197,0.0,0.0,0.99999,-0.0044698664,0.0,0.48745686,0.003902851,0.87313837,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.89748454,-0.0020148293,-0.4410412,0.0,0.0,0.99998945,-0.004568299,0.0,0.44104582,0.004099978,0.8974751,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5140264,0.037157647,1.0034548
victor,iPad Mini 6th,Left,Close,1715694421.99476,566.5,744.0,520.5431973605645,1009.1163037114256,0.9078209,0.08336759,0.4109879,0.0,0.010180759,0.9753703,-0.2203388,0.0,-0.41923445,0.20421232,0.88461274,0.0,0.06273352,-0.019007124,-0.2864025,1.0,0.87332076,-0.001977743,-0.48714155,0.0,0.0,0.9999917,-0.0040598605,0.0,0.48714554,0.0035455606,0.8733136,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8976566,-0.0018274868,-0.44069177,0.0,0.0,0.9999914,-0.0041468237,0.0,0.44069555,0.0037224237,0.89764893,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5134309,0.03669569,1.003208
victor,iPad Mini 6th,Left,Close,1715694422.011339,566.5,744.0,521.147072784544,1008.9517321192374,0.908106,0.08338214,0.41035444,0.0,0.010157473,0.9752992,-0.22065455,0.0,-0.418617,0.20454592,0.8848282,0.0,0.06270017,-0.019085044,-0.28645566,1.0,0.87351024,-0.0018753142,-0.48680216,0.0,0.0,0.9999926,-0.0038522843,0.0,0.48680577,0.0033650098,0.8735038,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.89784265,-0.001731947,-0.44031313,0.0,0.0,0.9999923,-0.0039334134,0.0,0.44031653,0.0035315864,0.89783573,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5128187,0.03646113,1.0030055
victor,iPad Mini 6th,Left,Close,1715694422.02801,566.5,744.0,521.434714475016,1009.3019607400331,0.9082282,0.083505675,0.41005874,0.0,0.01007315,0.97524166,-0.2209121,0.0,-0.4183538,0.2047692,0.88490087,0.0,0.062682845,-0.01912422,-0.2865155,1.0,0.873594,-0.0018355743,-0.486652,0.0,0.0,0.99999285,-0.0037718148,0.0,0.48665547,0.0032950349,0.8735878,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.89792734,-0.0016948566,-0.44014052,0.0,0.0,0.9999926,-0.0038506885,0.0,0.44014376,0.0034576384,0.8979207,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5124907,0.036369707,1.002813
victor,iPad Mini 6th,Left,Close,1715694422.044711,566.5,744.0,520.2660744819116,1008.8746579162718,0.9081171,0.083738066,0.41025782,0.0,0.009923734,0.97521895,-0.22101925,0.0,-0.41859892,0.2047826,0.8847819,0.0,0.06267444,-0.019139417,-0.28655353,1.0,0.87366235,-0.0016937556,-0.4865299,0.0,0.0,0.999994,-0.0034812773,0.0,0.4865328,0.0030414609,0.8736571,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8979966,-0.0015629095,-0.4399997,0.0,0.0,0.99999374,-0.0035520473,0.0,0.44000244,0.0031897265,0.897991,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5122186,0.03604323,1.0026476
victor,iPad Mini 6th,Left,Close,1715694422.0614061,566.5,744.0,519.5418064753841,1008.1094621692117,0.9081077,0.083814666,0.41026318,0.0,0.009798637,0.9752414,-0.22092591,0.0,-0.41862243,0.20464449,0.8848028,0.0,0.06265484,-0.019133799,-0.2865647,1.0,0.8737385,-0.0015792773,-0.48639324,0.0,0.0,0.9999947,-0.0032468974,0.0,0.4863958,0.0028369394,0.87373394,0.0,-0.032738328,0.03214389,0.024073651,1.0,0.8980723,-0.0014563911,-0.4398455,0.0,0.0,0.9999945,-0.0033111242,0.0,0.43984792,0.002973629,0.89806736,0.0,0.032735802,0.032172445,0.024075963,1.0,0.5119528,0.035779953,1.0025313
victor,iPad Mini 6th,Left,Close,1715694426.245012,1133.0,744.0,889.1693156535232,1165.7276416172194,0.925227,0.06906555,0.37307465,0.0,0.014672342,0.976044,-0.21707785,0.0,-0.37912992,0.20632023,0.90204895,0.0,0.06632066,-0.018262835,-0.28349635,1.0,0.8349385,-0.04159106,-0.5487694,0.0,0.0,0.9971403,-0.075572945,0.0,0.5503432,0.063098766,0.8325508,0.0,-0.03271672,0.032121748,0.024077527,1.0,0.85836506,-0.03983999,-0.5114903,0.0,0.0,0.99698037,-0.07765482,0.0,0.51303947,0.06665619,0.8557731,0.0,0.03271621,0.03215457,0.024081673,1.0,0.6691413,0.12877709,1.0888828
victor,iPad Mini 6th,Left,Close,1715694426.261794,1133.0,744.0,890.3331743685279,1167.8776867530478,0.9253832,0.06964146,0.37257996,0.0,0.014134586,0.97595173,-0.21752813,0.0,-0.37876898,0.20656319,0.90214497,0.0,0.066405706,-0.018242814,-0.28348765,1.0,0.8350831,-0.04167626,-0.54854274,0.0,0.0,0.99712616,-0.07575797,0.0,0.5501237,0.06326421,0.8326833,0.0,-0.03271672,0.032121748,0.024077527,1.0,0.8585161,-0.03991794,-0.5112304,0.0,0.0,0.9969654,-0.07784514,0.0,0.51278645,0.066831306,0.85591084,0.0,0.03271621,0.03215457,0.024081673,1.0,0.6684793,0.12896232,1.0884873
