username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Right,Regular,1715166554.123177,566.5,372.0,1453.6303692445981,292.3294913071816,0.8587117,0.054154955,-0.5095895,0.0,-0.08977695,0.9949198,-0.04555172,0.0,0.50453377,0.08486517,0.859211,0.0,0.085351154,-0.010327898,-0.5333392,1.0,0.89060843,-0.03684253,0.4532762,0.0,0.0,0.99671304,0.08101336,0.0,-0.454771,-0.072151184,0.88768107,0.0,-0.033227656,0.031043835,0.026904609,1.0,0.86501384,-0.03946917,0.5001932,0.0,0.0,0.9969013,0.07866334,0.0,-0.50174797,-0.06804488,0.8623334,0.0,0.03319597,0.03100549,0.026878707,1.0,-0.52173007,-0.05626545,0.9835714
lucas,iPad Mini 6th,Right,Regular,1715166554.139388,566.5,372.0,1462.2370523261275,282.4570126615641,0.85840476,0.054590542,-0.51006,0.0,-0.089686416,0.9949777,-0.044447463,0.0,0.505072,0.083899364,0.85898966,0.0,0.0852702,-0.010115042,-0.53317916,1.0,0.89097774,-0.037199456,0.45252067,0.0,0.0,0.99663824,0.08192864,0.0,-0.45404705,-0.072996594,0.8879825,0.0,-0.033227656,0.031043835,0.026904609,1.0,0.86538,-0.039865512,0.4995279,0.0,0.0,0.9968306,0.07955344,0.0,-0.5011161,-0.06884397,0.86263734,0.0,0.03319597,0.03100549,0.026878707,1.0,-0.5204095,-0.057160206,0.9829029
lucas,iPad Mini 6th,Middle,Regular,1715166560.256689,1133.0,372.0,848.0081531241184,707.3565747988976,0.9996241,0.027202558,0.0034329917,0.0,-0.026647659,0.9933589,-0.11193013,0.0,-0.006454969,0.111796595,0.9937102,0.0,0.052719045,0.029599592,-0.57854426,1.0,0.99936366,0.005346357,-0.03526329,0.0,0.0,0.98870116,0.1498995,0.0,0.035666272,-0.14980412,0.9880721,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9992826,-0.0056752833,0.03744548,0.0,0.0,0.98870873,0.14984992,0.0,-0.037873115,-0.14974242,0.9879995,0.0,0.033219825,0.031013627,0.026836686,1.0,-0.0010123895,-0.1059774,0.93005407
lucas,iPad Mini 6th,Middle,Regular,1715166560.2733579,1133.0,372.0,846.9399199711057,713.7495739330927,0.99960804,0.027594034,0.0047280686,0.0,-0.026888542,0.9933038,-0.1123604,0.0,-0.0077968934,0.11218923,0.9936563,0.0,0.052764148,0.029732404,-0.5785715,1.0,0.9993236,0.0055092755,-0.03635811,0.0,0.0,0.98871356,0.14981788,0.0,0.036773145,-0.14971654,0.9880448,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99932367,-0.005507382,0.036354955,0.0,0.0,0.9887192,0.14978026,0.0,-0.03676974,-0.14967898,0.9880506,0.0,0.033219825,0.031013627,0.026836686,1.0,-1.221086e-05,-0.1059004,0.93001306
lucas,iPad Mini 6th,Middle,Regular,1715166560.290265,1133.0,372.0,848.2633777490752,716.5787757165789,0.99960166,0.027682293,0.005469783,0.0,-0.026893046,0.99330336,-0.1123606,0.0,-0.008543557,0.11216875,0.9936524,0.0,0.05279688,0.029837592,-0.5786634,1.0,0.9992931,0.0056264885,-0.037168693,0.0,0.0,0.9887356,0.14967191,0.0,0.037592143,-0.14956613,0.9880368,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.999353,-0.0053822417,0.03556223,0.0,0.0,0.9887401,0.14964299,0.0,-0.035967216,-0.14954616,0.9881003,0.0,0.033219825,0.031013627,0.026836686,1.0,0.00072136364,-0.10573727,0.92980987
lucas,iPad Mini 6th,Middle,Regular,1715166560.306601,1133.0,372.0,847.929644537723,712.5415123020571,0.9996035,0.027569719,0.0057211746,0.0,-0.02675893,0.9933831,-0.11168603,0.0,-0.008762474,0.111488655,0.9937271,0.0,0.052838556,0.029921377,-0.5787886,1.0,0.99929005,0.0056357803,-0.037249256,0.0,0.0,0.988747,0.14959656,0.0,0.037673187,-0.14949037,0.98804516,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99935526,-0.0053699682,0.035499215,0.0,0.0,0.98875135,0.14956847,0.0,-0.035903074,-0.14947204,0.98811394,0.0,0.033219825,0.031013627,0.026836686,1.0,0.00078685867,-0.10563583,0.929602
lucas,iPad Mini 6th,Middle,Regular,1715166560.3234692,1133.0,372.0,858.7618213234924,702.2413961432112,0.9996175,0.027138472,0.005297007,0.0,-0.02639218,0.99358755,-0.10994063,0.0,-0.008246663,0.1097588,0.99392396,0.0,0.052825786,0.029963464,-0.5787935,1.0,0.9992586,0.005741836,-0.03807035,0.0,0.0,0.9888169,0.14913508,0.0,0.03850091,-0.14902452,0.9880838,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9993845,-0.00523082,0.03468672,0.0,0.0,0.98881966,0.14911577,0.0,-0.035078913,-0.149024,0.98821104,0.0,0.033219825,0.031013627,0.026836686,1.0,0.0015339188,-0.10520186,0.9295558
lucas,iPad Mini 6th,Middle,Regular,1715166560.339851,1133.0,372.0,879.4077626598164,694.8020142969184,0.999626,0.026972478,0.0045260717,0.0,-0.026324477,0.99377525,-0.10824948,0.0,-0.0074176537,0.108089864,0.9941134,0.0,0.052800696,0.029967215,-0.57875746,1.0,0.99919283,0.0059599266,-0.039726425,0.0,0.0,0.9889329,0.1483639,0.0,0.040171,-0.14824414,0.9881347,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99944186,-0.0049564447,0.03303798,0.0,0.0,0.98893315,0.14836237,0.0,-0.033407696,-0.14827956,0.9883812,0.0,0.033219825,0.031013627,0.026836686,1.0,0.0030451221,-0.10449078,0.92955863
lucas,iPad Mini 6th,Middle,Regular,1715166560.356639,1133.0,372.0,881.5753072734893,681.2434571131946,0.9996256,0.027070452,0.0039419886,0.0,-0.026497753,0.99397075,-0.10639405,0.0,-0.0067983596,0.10624977,0.99431616,0.0,0.05276491,0.030007573,-0.5787246,1.0,0.99920535,0.005904811,-0.039418034,0.0,0.0,0.98896533,0.14814673,0.0,0.03985785,-0.14802901,0.9881795,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9994309,-0.00499748,0.03336223,0.0,0.0,0.98896617,0.14814176,0.0,-0.03373445,-0.14805745,0.98840326,0.0,0.033219825,0.031013627,0.026836686,1.0,0.0027552056,-0.10426159,0.92939425
lucas,iPad Mini 6th,Middle,Regular,1715166560.373318,1133.0,372.0,909.8925224439366,687.9112123933833,0.99961793,0.027343865,0.0039999876,0.0,-0.026770603,0.9940738,-0.1053598,0.0,-0.0068572387,0.10521249,0.9944262,0.0,0.052726336,0.030058222,-0.5787673,1.0,0.9990622,0.0063435216,-0.042831328,0.0,0.0,0.98920965,0.14650661,0.0,0.043298535,-0.1463692,0.98828197,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9995413,-0.004438201,0.02996015,0.0,0.0,0.9892052,0.14653769,0.0,-0.030287094,-0.14647047,0.9887514,0.0,0.033219825,0.031013627,0.026836686,1.0,0.0058702677,-0.102755435,0.9294327
lucas,iPad Mini 6th,Middle,Regular,1715166560.390162,1133.0,372.0,936.2567767618209,694.5397372867649,0.999607,0.027723683,0.0041357423,0.0,-0.027138347,0.99412835,-0.10474928,0.0,-0.0070155067,0.10459589,0.9944901,0.0,0.052710187,0.03010694,-0.57880324,1.0,0.99891627,0.006762656,-0.046051014,0.0,0.0,0.9893887,0.14529312,0.0,0.046544917,-0.14513566,0.9883164,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99963504,-0.0039264276,0.026725255,0.0,0.0,0.98937917,0.14535785,0.0,-0.027012145,-0.14530481,0.98901814,0.0,0.033219825,0.031013627,0.026836686,1.0,0.0088223,-0.10168378,0.9297129
lucas,iPad Mini 6th,Middle,Regular,1715166560.406759,1133.0,372.0,947.5407843280026,698.7883570996796,0.9996038,0.027814811,0.004319805,0.0,-0.02721066,0.9941399,-0.10461966,0.0,-0.0072044623,0.104460664,0.99450296,0.0,0.052690525,0.030134903,-0.5787851,1.0,0.9988424,0.0069630714,-0.04759517,0.0,0.0,0.98946726,0.14475694,0.0,0.048101813,-0.14458938,0.9883219,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9996764,-0.0036839799,0.025167022,0.0,0.0,0.9894554,0.1448377,0.0,-0.025435224,-0.14479084,0.98913527,0.0,0.033219825,0.031013627,0.026836686,1.0,0.010242398,-0.10122281,0.92991465
lucas,iPad Mini 6th,Top,Regular,1715166565.140283,1133.0,372.0,521.6087529978414,248.335301971811,0.9942151,0.08775507,0.06192997,0.0,-0.08829545,0.9960761,0.006038453,0.0,-0.06115707,-0.011471661,0.9980624,0.0,0.05168461,0.025195997,-0.5592826,1.0,0.9983479,0.004498656,-0.05728099,0.0,0.0,0.9969301,0.07829553,0.0,0.057457373,-0.07816619,0.9952832,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9998692,-0.001267451,0.016121354,0.0,0.0,0.99692374,0.07837754,0.0,-0.016171098,-0.07836729,0.99679345,0.0,0.033219825,0.031013627,0.026836686,1.0,0.018638792,-0.039875314,0.9283911
lucas,iPad Mini 6th,Top,Regular,1715166565.156733,1133.0,372.0,603.5692309300731,243.8555073627806,0.99419266,0.08665673,0.06380957,0.0,-0.08875093,0.99557924,0.030745644,0.0,-0.060863186,-0.036230247,0.9974885,0.0,0.051756963,0.023612285,-0.55704224,1.0,0.9975057,0.0036998738,-0.07048938,0.0,0.0,0.9986253,0.05241623,0.0,0.07058641,-0.052285492,0.99613446,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99999535,-0.00015974835,0.0030380106,0.0,0.0,0.99862033,0.052510664,0.0,-0.0030422076,-0.05251042,0.99861574,0.0,0.033219825,0.031013627,0.026836686,1.0,0.030480037,-0.016342431,0.92742515
lucas,iPad Mini 6th,Top,Regular,1715166565.173779,1133.0,372.0,623.3456968439846,251.57012348287685,0.99431145,0.08477135,0.0644854,0.0,-0.08814191,0.99478334,0.051350813,0.0,-0.059795935,-0.056742568,0.9965966,0.0,0.05174196,0.021850323,-0.55462325,1.0,0.99717575,0.0021088782,-0.07507309,0.0,0.0,0.9996056,0.02807992,0.0,0.07510271,-0.028000617,0.99678254,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99999833,5.061519e-05,-0.001798999,0.0,0.0,0.99960446,0.028124066,0.0,0.0017997109,-0.02812402,0.9996028,0.0,0.033219825,0.031013627,0.026836686,1.0,0.03484701,0.005575547,0.9309725
lucas,iPad Mini 6th,Top,Regular,1715166565.190115,1133.0,372.0,698.3286165815639,213.40883045872366,0.9942151,0.084241234,0.06663555,0.0,-0.08917704,0.9931931,0.07493511,0.0,-0.05986933,-0.08044394,0.9949597,0.0,0.051798932,0.020050842,-0.55232817,1.0,0.99616104,0.0006181662,-0.087537095,0.0,0.0,0.999975,0.0070615867,0.0,0.08753927,-0.0070344782,0.99613625,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99989825,0.000100590514,-0.014261046,0.0,0.0,0.9999751,0.00705334,0.0,0.014261401,-0.0070526227,0.9998734,0.0,0.033219825,0.031013627,0.026836686,1.0,0.046098266,0.024644107,0.9297725
lucas,iPad Mini 6th,Top,Regular,1715166565.206781,1133.0,372.0,396.03677922933116,98.11483553145814,0.9941484,0.08269543,0.06950085,0.0,-0.089002684,0.9916636,0.0931763,0.0,-0.06121621,-0.098816834,0.9932209,0.0,0.051712994,0.018186683,-0.5502819,1.0,0.9987291,-0.00014658342,-0.050399322,0.0,0.0,0.99999577,-0.002908428,0.0,0.05039953,0.0029047318,0.99872494,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9997251,6.907296e-05,0.02344697,0.0,0.0,0.9999957,-0.00294591,0.0,-0.02344707,0.0029451002,0.9997208,0.0,0.033219825,0.031013627,0.026836686,1.0,0.012130047,0.033663377,0.92605275
lucas,iPad Mini 6th,Top,Regular,1715166565.2239208,1133.0,372.0,359.46968385553737,73.73987977969364,0.993949,0.08238848,0.072646156,0.0,-0.09030177,0.9894389,0.11338472,0.0,-0.06253734,-0.11925872,0.99089164,0.0,0.051611066,0.016658537,-0.54750633,1.0,0.9987819,-0.00112709,-0.049329042,0.0,0.0,0.99973905,-0.022842443,0.0,0.049341917,0.02281462,0.9985213,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99970627,0.0005548637,0.024226243,0.0,0.0,0.99973774,-0.02289741,0.0,-0.024232594,0.022890687,0.9994442,0.0,0.033219825,0.031013627,0.026836686,1.0,0.011341585,0.051691826,0.929415
lucas,iPad Mini 6th,Top,Regular,1715166565.240125,1133.0,372.0,413.93733458725484,93.52129431643823,0.9936929,0.08211864,0.07636162,0.0,-0.09155567,0.98732334,0.1296535,0.0,-0.06474663,-0.13582711,0.98861456,0.0,0.051339485,0.014926193,-0.54442066,1.0,0.99807364,-0.0027171625,-0.06198043,0.0,0.0,0.9990404,-0.04379697,0.0,0.06203996,0.043712605,0.99711597,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99993944,0.0004830423,0.010989717,0.0,0.0,0.9990355,-0.043911632,0.0,-0.011000327,0.043908972,0.998975,0.0,0.033219825,0.031013627,0.026836686,1.0,0.023225222,0.070949085,0.935355
lucas,iPad Mini 6th,Top,Regular,1715166565.2567601,1133.0,372.0,555.3692620335602,76.85366323566808,0.9934901,0.08193315,0.079146996,0.0,-0.093099736,0.98434883,0.14963141,0.0,-0.065648474,-0.1560259,0.9855688,0.0,0.051138863,0.013323628,-0.5417545,1.0,0.9963632,-0.0053348835,-0.0850402,0.0,0.0,0.998038,-0.06261058,0.0,0.085207365,0.062382888,0.9944084,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99992317,-0.0007794635,-0.012374347,0.0,0.0,0.998022,-0.06286568,0.0,0.012398872,0.062860854,0.99794537,0.0,0.033219825,0.031013627,0.026836686,1.0,0.044491895,0.08827937,0.9358872
lucas,iPad Mini 6th,Top,Regular,1715166565.27348,1133.0,372.0,730.0290641352886,97.74251740584225,0.9933751,0.08120107,0.08131662,0.0,-0.09386805,0.9815558,0.16654395,0.0,-0.06629327,-0.17307362,0.9826754,0.0,0.05121602,0.011523676,-0.5398706,1.0,0.9936543,-0.009414846,-0.11208224,0.0,0.0,0.9964906,-0.08370466,0.0,0.11247697,0.08317349,0.9901672,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.99919087,-0.0033865129,-0.040077455,0.0,0.0,0.99644893,-0.08419914,0.0,0.04022028,0.08413101,0.99564266,0.0,0.033219825,0.031013627,0.026836686,1.0,0.06990046,0.10807635,0.93809223
lucas,iPad Mini 6th,Top,Regular,1715166565.2902842,1133.0,372.0,693.5106182661582,-24.270559822011137,0.9933807,0.07982445,0.082598954,0.0,-0.09339051,0.9799212,0.17616068,0.0,-0.06687855,-0.1827086,0.9808898,0.0,0.051137656,0.00912114,-0.5382294,1.0,0.99411637,-0.008802427,-0.107958704,0.0,0.0,0.9966925,-0.08126545,0.0,0.10831696,0.08078732,0.99082834,0.0,-0.03324635,0.03104481,0.026863288,1.0,0.9993556,-0.0029332864,-0.03577323,0.0,0.0,0.99665517,-0.08172242,0.0,0.035893288,0.08166976,0.9960129,0.0,0.033219825,0.031013627,0.026836686,1.0,0.06590439,0.10568011,0.9368535
lucas,iPad Mini 6th,Down,Regular,1715166569.790905,1133.0,372.0,1928.5120738772898,-428.126139221229,0.99761325,0.029986538,0.0621967,0.0,-0.043419465,0.9728313,0.22740756,0.0,-0.053687718,-0.22956537,0.97181135,0.0,0.050722394,0.006640041,-0.5255388,1.0,0.9655255,-0.018967941,-0.25961602,0.0,0.0,0.9973415,-0.07286729,0.0,0.260308,0.07035524,0.9629588,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.9808766,-0.014415839,-0.19409603,0.0,0.0,0.9972532,-0.074067675,0.0,0.19463064,0.072651245,0.97818226,0.0,0.033221744,0.031051394,0.026680324,1.0,0.21860872,0.10179566,0.9609718
lucas,iPad Mini 6th,Down,Regular,1715166569.8070378,1133.0,372.0,1935.2311083650964,-414.65594005678577,0.9975967,0.030177662,0.06237289,0.0,-0.043634005,0.9728742,0.22718318,0.0,-0.05382512,-0.22935875,0.97185266,0.0,0.050738595,0.006637659,-0.525532,1.0,0.9652131,-0.019468922,-0.2607384,0.0,0.0,0.99722385,-0.07446112,0.0,0.26146424,0.071870856,0.9625336,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.980631,-0.014825316,-0.19530217,0.0,0.0,0.9971312,-0.075691864,0.0,0.19586405,0.07422579,0.97781783,0.0,0.033221744,0.031051394,0.026680324,1.0,0.21988893,0.10339665,0.9612654
lucas,iPad Mini 6th,Down,Regular,1715166569.824183,1133.0,372.0,1922.303297388272,-418.17080102614534,0.9976245,0.02999405,0.062014718,0.0,-0.04339349,0.97279584,0.22756408,0.0,-0.0535021,-0.22971451,0.9717865,0.0,0.050739985,0.0068161394,-0.5254219,1.0,0.96572685,-0.019213201,-0.25884825,0.0,0.0,0.9972566,-0.0740221,0.0,0.25956032,0.07148513,0.9630774,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.98102987,-0.014585115,-0.19330719,0.0,0.0,0.9971657,-0.0752366,0.0,0.19385664,0.073809355,0.9782493,0.0,0.033221744,0.031051394,0.026680324,1.0,0.21786956,0.10291771,0.96110815
lucas,iPad Mini 6th,Down,Regular,1715166569.841121,1133.0,372.0,1909.4605931616204,-405.78035789493504,0.9976476,0.029841073,0.061714984,0.0,-0.043205015,0.97267693,0.2281077,0.0,-0.05322176,-0.23023753,0.97167796,0.0,0.050751805,0.0070683584,-0.5255127,1.0,0.96621263,-0.01957332,-0.25700226,0.0,0.0,0.9971124,-0.075940184,0.0,0.25774655,0.07337436,0.96342254,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.98140794,-0.014812544,-0.19136073,0.0,0.0,0.99701744,-0.07717552,0.0,0.19193317,0.07574067,0.9784809,0.0,0.033221744,0.031051394,0.026680324,1.0,0.21590616,0.104727775,0.96079683
lucas,iPad Mini 6th,Down,Regular,1715166569.857538,1133.0,372.0,1920.8107736167008,-399.21838839270004,0.99767673,0.029722763,0.06130241,0.0,-0.04301274,0.97260606,0.22844559,0.0,-0.052833054,-0.2305516,0.97162485,0.0,0.050787028,0.007244332,-0.5257448,1.0,0.9659937,-0.01991607,-0.25779748,0.0,0.0,0.9970292,-0.077025205,0.0,0.25856563,0.074405864,0.9631239,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.9812356,-0.015093596,-0.19222084,0.0,0.0,0.9969313,-0.0782812,0.0,0.19281252,0.076812305,0.9782245,0.0,0.033221744,0.031051394,0.026680324,1.0,0.21683256,0.10582619,0.9610878
lucas,iPad Mini 6th,Down,Regular,1715166569.874199,1133.0,372.0,1948.5211489707467,-404.1129827832614,0.9976796,0.029477606,0.06137153,0.0,-0.042800628,0.9725684,0.22864543,0.0,-0.05294809,-0.23074163,0.9715733,0.0,0.05081228,0.0072647235,-0.5257613,1.0,0.96508384,-0.02004801,-0.26117268,0.0,0.0,0.99706674,-0.07653634,0.0,0.26194102,0.07386399,0.96225303,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.98052114,-0.015281246,-0.1958186,0.0,0.0,0.9969689,-0.07780123,0.0,0.19641395,0.07628575,0.97754914,0.0,0.033221744,0.031051394,0.026680324,1.0,0.22057319,0.10548851,0.96196026
lucas,iPad Mini 6th,Down,Regular,1715166569.8910952,1133.0,372.0,1942.085548648684,-413.7472103411758,0.99765843,0.029466657,0.06172095,0.0,-0.04286333,0.97259796,0.22850837,0.0,-0.05329629,-0.23061886,0.9715836,0.0,0.05084462,0.00712832,-0.5258296,1.0,0.9652704,-0.019686792,-0.2605099,0.0,0.0,0.9971567,-0.07535535,0.0,0.2612527,0.0727383,0.9625259,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.9806706,-0.014987764,-0.19509138,0.0,0.0,0.997062,-0.07659862,0.0,0.19566624,0.07511802,0.97778946,0.0,0.033221744,0.031051394,0.026680324,1.0,0.21975943,0.104291596,0.961599
lucas,iPad Mini 6th,Down,Regular,1715166569.907858,1133.0,372.0,1954.4413275136724,-431.20384793394203,0.99763423,0.029468367,0.062111173,0.0,-0.04292984,0.97270316,0.22804753,0.0,-0.053695526,-0.23017442,0.9716669,0.0,0.050852314,0.0068845944,-0.5256716,1.0,0.96478176,-0.019149086,-0.26235372,0.0,0.0,0.9973468,-0.07279592,0.0,0.26305163,0.070232175,0.96222204,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.980291,-0.01462094,-0.19701745,0.0,0.0,0.9972577,-0.07400789,0.0,0.19755921,0.07254927,0.9776028,0.0,0.033221744,0.031051394,0.026680324,1.0,0.22165482,0.10183464,0.96168727
lucas,iPad Mini 6th,Down,Regular,1715166569.9241881,1133.0,372.0,1964.8465361651474,-433.0873846284986,0.9976127,0.029422753,0.06247547,0.0,-0.04291703,0.9729243,0.22710456,0.0,-0.05410186,-0.22924367,0.9718644,0.0,0.050859444,0.006654149,-0.5255211,1.0,0.9642995,-0.019035155,-0.264129,0.0,0.0,0.9974132,-0.07188122,0.0,0.26481402,0.06931502,0.96180505,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.97990716,-0.014577429,-0.1989209,0.0,0.0,0.99732566,-0.07308656,0.0,0.19945431,0.07161804,0.9772866,0.0,0.033221744,0.031051394,0.026680324,1.0,0.22366783,0.10102419,0.96233064
lucas,iPad Mini 6th,Down,Regular,1715166569.941251,1133.0,372.0,1990.6027075343245,-428.533408489753,0.9975989,0.029292332,0.062755704,0.0,-0.042785726,0.97321504,0.22588,0.0,-0.054458253,-0.22802268,0.97213167,0.0,0.050887547,0.0064428113,-0.52544194,1.0,0.96331644,-0.019208532,-0.26767996,0.0,0.0,0.9974352,-0.07157527,0.0,0.26836827,0.06894963,0.9608457,0.0,-0.033272903,0.03109922,0.02670113,1.0,0.9791157,-0.014798661,-0.20276418,0.0,0.0,0.9973472,-0.07279097,0.0,0.2033035,0.07127079,0.97651833,0.0,0.033221744,0.031051394,0.026680324,1.0,0.22784509,0.10091987,0.9639923
lucas,iPad Mini 6th,Left,Regular,1715166575.824654,1133.0,372.0,895.3658520706057,202.42805154961863,0.93272316,0.11677528,-0.34116164,0.0,-0.12503576,0.99214983,-0.0022428485,0.0,0.33822152,0.044749364,0.940002,0.0,0.07702864,0.030827492,-0.553352,1.0,0.93565196,-0.039584596,0.35069716,0.0,0.0,0.99369,0.11216178,0.0,-0.3529241,-0.10494438,0.92974794,0.0,-0.033255916,0.031097626,0.026672952,1.0,0.9119769,-0.044841282,0.40778366,0.0,0.0,0.9940083,0.10930455,0.0,-0.4102417,-0.09968321,0.9065125,0.0,0.03320074,0.031045549,0.026651412,1.0,-0.37828425,-0.07925112,0.94139206
lucas,iPad Mini 6th,Left,Regular,1715166575.841444,1133.0,372.0,1052.6292606836228,267.95035193708,0.922117,0.12066273,-0.36761498,0.0,-0.13036166,0.99146515,-0.0015663531,0.0,0.36428842,0.049367253,0.92997676,0.0,0.077825345,0.030748865,-0.55402434,1.0,0.9323393,-0.03793997,0.35958856,0.0,0.0,0.9944799,0.104926966,0.0,-0.36158454,-0.09782754,0.9271927,0.0,-0.033255916,0.031097626,0.026672952,1.0,0.9083723,-0.0427383,0.41597256,0.0,0.0,0.99476343,0.10220505,0.0,-0.4181623,-0.09284024,0.90361553,0.0,0.03320074,0.031045549,0.026651412,1.0,-0.388615,-0.072595194,0.94296014
lucas,iPad Mini 6th,Left,Regular,1715166575.858021,1133.0,372.0,1083.2425412230605,218.06691892808817,0.91509396,0.12258858,-0.38415512,0.0,-0.13325326,0.99108136,-0.0011558168,0.0,0.38058734,0.05224761,0.9232678,0.0,0.07852617,0.030663084,-0.5540779,1.0,0.9262611,-0.04234467,0.37449595,0.0,0.0,0.9936681,0.11235515,0.0,-0.37688234,-0.10407021,0.9203961,0.0,-0.033255916,0.031097626,0.026672952,1.0,0.9018406,-0.047258057,0.4294765,0.0,0.0,0.9940004,0.10937624,0.0,-0.43206874,-0.09863994,0.89642996,0.0,0.03320074,0.031045549,0.026651412,1.0,-0.40766034,-0.08123006,0.94684404
lucas,iPad Mini 6th,Left,Regular,1715166575.874456,1133.0,372.0,1097.4829086637874,202.5400768954923,0.9090221,0.12458884,-0.3976886,0.0,-0.13531521,0.99080193,0.0011021799,0.0,0.39416796,0.052811418,0.91751975,0.0,0.079032205,0.03076788,-0.5542198,1.0,0.9206459,-0.04412548,0.387897,0.0,0.0,0.9935919,0.11302669,0.0,-0.39039874,-0.10405756,0.9147462,0.0,-0.033255916,0.031097626,0.026672952,1.0,0.8958504,-0.04886482,0.44166082,0.0,0.0,0.99393517,0.10996779,0.0,-0.44435576,-0.09851469,0.8904172,0.0,0.03320074,0.031045549,0.026651412,1.0,-0.42477417,-0.08298423,0.9499589
lucas,iPad Mini 6th,Left,Regular,1715166575.891505,1133.0,372.0,1002.5211793231213,180.39525268772456,0.90579104,0.12576878,-0.40462893,0.0,-0.13703997,0.99056476,0.0011184391,0.0,0.40095183,0.05443726,0.9144802,0.0,0.07955495,0.030885393,-0.5543612,1.0,0.91192836,-0.047352802,0.40760806,0.0,0.0,0.9933196,0.115396306,0.0,-0.41034937,-0.10523317,0.90583634,0.0,-0.033255916,0.031097626,0.026672952,1.0,0.8865753,-0.05189157,0.45966446,0.0,0.0,0.99368817,0.11217756,0.0,-0.4625842,-0.09945386,0.8809794,0.0,0.03320074,0.031045549,0.026651412,1.0,-0.44976255,-0.08681792,0.95228475
lucas,iPad Mini 6th,Left,Regular,1715166575.907913,1133.0,372.0,1023.5077389112608,143.29430370771976,0.9013712,0.12567025,-0.41441157,0.0,-0.13682017,0.990592,0.0028043478,0.0,0.41086516,0.054172117,0.91008526,0.0,0.07988347,0.03113804,-0.5544381,1.0,0.9080036,-0.050312586,0.4159303,0.0,0.0,0.99276316,0.120088585,0.0,-0.41896227,-0.10904088,0.90143263,0.0,-0.033255916,0.031097626,0.026672952,1.0,0.88248837,-0.054892506,0.46712008,0.0,0.0,0.9931661,0.11670956,0.0,-0.4703343,-0.10299483,0.8764575,0.0,0.03320074,0.031045549,0.026651412,1.0,-0.46172613,-0.09261152,0.9552829
